id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
5320,"Poszter Gravel Road In Autumn Forest | Természet, Ősz",Poszter a természet kategóriából egy erdőn át vezető földút fényképével egy gyönyörű őszi napon.,https://gallerix.hu/poszter/5320-gravel-road-in-autumn-forest,https://img.gallerix.com/product/google/5320.jpg,4990.00 HUF,,in stock,new,Gallerix,5320,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs,"Természet,Ősz",HU
5555,"Poszter Fuji No Yukei By Utagawa Kuniyoshi | Művészeti festmények, Híres művészek, Japandi","Poszter a művészeti festmények kategóriából Utagawa Kuniyoshi japán művész ""Fuji no Yukei"" festményével 1829-ből.",https://gallerix.hu/poszter/5555-fuji-no-yukei-by-utagawa-kuniyoshi,https://img.gallerix.com/product/google/5555.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5555,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Kék,"Művészeti festmények,Híres művészek,Japandi",HU
4825,"Poszter Morgen By Thomas Leitner | Híres művészek, Ősz","Plakát Thomas Leitner díjnyertes osztrák művész ""Reggel"" című festményével 1907-ből. Az 1876-ban született Leitner gyönyörű tájképeiről ismert.",https://gallerix.hu/poszter/4825-morgen-by-thomas-leitner,https://img.gallerix.com/product/google/4825.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,4825,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs/Piros,"Híres művészek,Ősz",HU
8385,Poszter Birkenwäldchen Im Abendlicht By Carl Moll | Híres művészek,Poszt a híres művészek kategóriából Carl Moll osztrák művész &quot;Birkenwäldchen Im Abendlicht&quot; festményével 1902-ből.,https://gallerix.hu/poszter/8385-birkenwaldchen-im-abendlicht-by-carl-moll,https://img.gallerix.com/product/google/8385.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8385,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Zöld,Híres művészek,HU
10046,Poszter Brushwork Harmony | Absztrakt,"Ez a poszter intenzív, kontrasztos fekete-fehér ecsetvonásaival vonzza a tekintetet. A vonalak mozgása dinamizmust és energiát kelt, amely életet lehel a helyiségbe. A minimalista esztétikával a plakát művészi kifejezést kínál, ahol az ecsetvonások játsszák a főszerepet.",https://gallerix.hu/poszter/10046-brushwork-harmony,https://img.gallerix.com/product/google/10046.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,10046,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs,Absztrakt,HU
3895,Poszter Castiglione Tinella | Természet,A természet kategóriába tartozó plakát gyönyörű természeti képpel az olaszországi piemonti Castiglione Tinella városából. A szőlőültetvényeket szépen keretezi a háttérben ködbe borult dombok.,https://gallerix.hu/poszter/3895-castiglione-tinella,https://img.gallerix.com/product/google/3895.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,3895,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Zöld/Sárga,Természet,HU
8596,"Poszter Après Le Bain, Femme S’essuyant By Edgar Degas | Híres művészek","Poszter Edgar Degas francia művész &quot;Après Le Bain, Femme S&#39;essuyant&quot; festményével 1892-ben.",https://gallerix.hu/poszter/8596-apres-le-bain-femme-sessuyant-by-edgar-degas,https://img.gallerix.com/product/google/8596.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8596,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Piros,Híres művészek,HU
7869,Poszter Rustic BlackBerry Charm | Olajfestmények,"Tapasztalja meg az időtlen eleganciát ezzel a poszterrel, amely fekete szeder klasszikus csendéletét ábrázolja egy sötét kerámiatálban, mély és drámai háttér előtt. A kontrasztos világítás minden részletet kiemel, és a luxus és a kifinomult egyszerűség érzetét kelti. Tökéletes arra, hogy otthonának kifinomult hangulatot adjon a természet kincseiből és a klasszikus művészetből merítve.",https://gallerix.hu/poszter/7869-rustic-blackberry-charm,https://img.gallerix.com/product/google/7869.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,7869,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Fekete/Bézs,Olajfestmények,HU
8374,Poszter Return Of Il Bucintoro On Ascension Day By Canaletto | Híres művészek,"Belépés a híres művészek kategóriájából Canaletto olasz művész &quot;Il Bucintoro visszatérése mennybemenetel napján&quot; című festményével, 1745-1750-ből.",https://gallerix.hu/poszter/8374-return-of-il-bucintoro-on-ascension-day-by-canaletto,https://img.gallerix.com/product/google/8374.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8374,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Kék,Híres művészek,HU
8438,Poszter Winter Cabin Retreat | Téli,"Ez az idilli poszter egy békés téli napot örökít meg a hegyekben, ahol egy hangulatos faház bújik meg a hóban, fenséges hegyekkel és erdőkkel körülvéve. Az ablakok meleg fényével az utastér gyönyörűen kontraszt a hideg, hóval borított környezettel, biztonság és nyugalom érzetét keltve. Tökéletes arra, hogy otthonába egy csipetnyi téli idillt és vidéki bájt adjon – a nyugalom és a természeti szépség képe",https://gallerix.hu/poszter/8438-winter-cabin-retreat,https://img.gallerix.com/product/google/8438.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8438,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Fehér/Bézs,Téli,HU
8607,Poszter Flowers By Edouard Vuillard | Híres művészek,Poszter Edouard Vuillard francia művész &quot;Virágok&quot; című festményével 1803-ban.,https://gallerix.hu/poszter/8607-flowers-by-edouard-vuillard,https://img.gallerix.com/product/google/8607.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8607,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Rózsaszín,Híres művészek,HU
8462,Poszter Odysseus Hos Alkinoos Beretter Om Sit Liv By Christoffer Wilhelm Eckersberg | Híres művészek,"A híres művészek kategóriájának plakátja Christoffer Wilhelm Eckersberg dán művész &quot;Odysseus Hos Alkinoos Beretter Om Sit Liv&quot; című festményével, 1812-ből.",https://gallerix.hu/poszter/8462-odysseus-hos-alkinoos-beretter-om-sit-liv-by-christoffer-wilhelm-eckersberg,https://img.gallerix.com/product/google/8462.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8462,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs,Híres művészek,HU
3801,"Poszter Deer In Mountain Landscape | Állatok, Ősz","Poszter az Állatok kategóriából gyönyörű fényképezéssel egy impozáns szarvason, szarvakkal, gyönyörű hegyekkel a háttérben.",https://gallerix.hu/poszter/3801-deer-in-mountain-landscape,https://img.gallerix.com/product/google/3801.jpg,4990.00 HUF,3742.50 HUF,in stock,new,Gallerix,3801,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs,"Állatok,Ősz",HU
4508,"Poszter The Park By Gustav Klimt | Művészeti festmények, Gustav Klimt, Híres művészek",Poszter az absztrakt és művészet kategóriából Gustav Klimt osztrák művész 1910-ben festett motívumaival.,https://gallerix.hu/poszter/4508-the-park-by-gustav-klimt,https://img.gallerix.com/product/google/4508.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,4508,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Zöld,"Művészeti festmények,Gustav Klimt,Híres művészek",HU
6370,"Poszter Winter Walk No4 | Karácsonyi, Téli, Akvarell, Ünnepi ünnepek",Téli és karácsonyi kollekciónk plakátja egy gyönyörű téli tájon sétáló kosáros nő festményével.,https://gallerix.hu/poszter/6370-winter-walk-no4,https://img.gallerix.com/product/google/6370.jpg,4990.00 HUF,3493.00 HUF,in stock,new,Gallerix,6370,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Bézs,"Karácsonyi,Téli,Akvarell,Ünnepi ünnepek",HU
8780,"Poszter Snow-Kissed Pine Duo | Karácsonyi, Téli, Ünnepi ünnepek","Ez a poszter az erdő nyugalmát örökíti meg két nagy kúpjával, amelyet egy szikrázó hóréteg borít, amelyeket puha ágak vesznek körül a fagyos tájon. A kép egyszerű és természetes szépséget áraszt, amely a tél csendes varázsára és varázsára emlékeztet. Tökéletes a megnyugtató és földhözragadt hangulat megteremtéséhez otthonában – tisztelgés a természet apró részletei és a tél békés pillanatai előtt.",https://gallerix.hu/poszter/8780-snow-kissed-pine-duo,https://img.gallerix.com/product/google/8780.jpg,4990.00 HUF,3493.00 HUF,in stock,new,Gallerix,8780,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Bézs/Zöld,"Karácsonyi,Téli,Ünnepi ünnepek",HU
10231,Poszter Dance Of Roses | Akvarell,"Ez a poszter egy varázslatos pillanatot örökít meg egy elegáns, ég felé nyúló alakkal, körülötte kavargó vörös rózsák. A ruha fekete-fehér csíkjai gyönyörűen kontrasztoznak a rózsák mélyvörös tónusaival, a mozgás és a nyugalom érzetét keltve.",https://gallerix.hu/poszter/10231-dance-of-roses,https://img.gallerix.com/product/google/10231.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,10231,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Piros,Akvarell,HU
10557,"Poszter Breeze On Palmtree | Fotóművészet, Természet, Fekete-fehér","Ez a poszter a szabadság lényegét ragadja meg egy pálmafával, amely kecsesen hajlik a szélben, egy hatalmas óceán hátterében. Az imbolygó levelek életet hoznak a helyiségbe, és nyugalmat és erőt közvetítenek.",https://gallerix.hu/poszter/10557-breeze-on-palmtree,https://img.gallerix.com/product/google/10557.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,10557,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Fekete/Fehér,"Fotóművészet,Természet,Fekete-fehér",HU
9052,"Poszter Merry Christmas Cow | Karácsonyi, Ünnepi ünnepek","Ragadja meg a humort és a bájt ezzel az egyedülálló karácsonyi poszterrel! A Mikulás sapkáját viselő hegyvidéki cipővel ez váratlan és szórakoztató karácsonyi dísz lesz. A tiszta háttér lehetővé teszi, hogy a tehén kifejező arca fókuszban legyen, ami nyugodt, de játékos benyomást kelt. Tökéletes az állatok szerelmeseinek és mindenkinek, aki a skót vidék egy csavarjával más karácsonyi hangulatot szeretne adni otthonának.",https://gallerix.hu/poszter/9052-merry-christmas-cow,https://img.gallerix.com/product/google/9052.jpg,4990.00 HUF,3493.00 HUF,in stock,new,Gallerix,9052,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Bézs/Piros,"Karácsonyi,Ünnepi ünnepek",HU
8388,Poszter The Breakfast Table By Carl Moll | Művészeti festmények,"A híres művészek kategóriájából származó bejegyzés, Carl Moll osztrák művész &quot;A reggelizőasztal&quot; című festményével.",https://gallerix.hu/poszter/8388-the-breakfast-table-by-carl-moll,https://img.gallerix.com/product/google/8388.jpg,4990.00 HUF,,in stock,new,Gallerix,8388,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Piros,Művészeti festmények,HU
5955,Poszter Lake Traun With Mountain Sleeping Greek Woman By Richard Gerstl | Híres művészek,"Poszter a történelmi művészet kategóriából Richard Gerstl osztrák művész ""Traun-tó hegyen alvó görög nővel"" című festményével, 1907-ből.",https://gallerix.hu/poszter/5955-lake-traun-with-mountain-sleeping-greek-woman-by-richard-gerstl,https://img.gallerix.com/product/google/5955.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5955,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Kék,Híres művészek,HU
3684,"Poszter Retro Old Cars | Fotóművészet, Régies, Motorok és járművek","Vintage poszter fekvő formátumban gyönyörű retro fotókkal régi modell autókon, sorban felsorakozva. Klasszikus régi autók retro festéssel és gyönyörű színekkel.",https://gallerix.hu/poszter/3684-retro-old-cars,https://img.gallerix.com/product/google/3684.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,3684,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,,"Fotóművészet,Régies,Motorok és járművek",HU
3278,"Poszter Bauhaus Art No1 | Bauhaus, Művészeti festmények",Bauhaus Art No1 poszter a Grafika kategóriából a híres német Bauhaus művészeti iskola ihlette illusztrációkkal.,https://gallerix.hu/poszter/3278-bauhaus-art-no1,https://img.gallerix.com/product/google/3278.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,3278,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Sárga,"Bauhaus,Művészeti festmények",HU
8745,"Poszter Soul Of The Kitchen | Fotóművészet, Fekete-fehér, Konyha","Ragadja meg a sütés mesterségének lényegét ezzel a hangulatos fekete-fehér plakáttal. A képen a kezek láthatók, amelyek finoman tésztát formáznak tojással, liszttel keretezve. Tisztelet a konyha varázsa és az egyszerű alapanyagok valami nagyszerűvé alakítása előtt. Tökéletes a melegség és a hagyományok érzetének megteremtésére a konyhában, és emlékeztet a semmiből való alkotás örömére.",https://gallerix.hu/poszter/8745-soul-of-the-kitchen,https://img.gallerix.com/product/google/8745.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8745,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Fekete/Fehér,"Fotóművészet,Fekete-fehér,Konyha",HU
6642,"Poszter Skier Off Pist | Téli, Sport és Edzés",A téli és sport kategória posztere egy pályán kívüli síelő hűvös képével egy hóval borított tájon.,https://gallerix.hu/poszter/6642-skier-off-pist,https://img.gallerix.com/product/google/6642.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,6642,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Piros,"Téli,Sport és Edzés",HU
7328,Poszter Neymar Jr Brazil 2016 | Sport és Edzés,Poszter Neymar Jr brazil futballsztár fényképével a Brazília–Dánia meccsen a 2016-os olimpián a brazíliai Salvadorban.,https://gallerix.hu/poszter/7328-neymar-jr-brazil-2016,https://img.gallerix.com/product/google/7328.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,7328,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Zöld/Kék/Sárga,Sport és Edzés,HU
5190,Poszter Lonely Man Walking The Beach | Koncepcionális és Szürreális,"Művészeti poszter egy magányos férfi vagy nő illusztrációjával egy hatalmas homokos tengerparton, hullámokkal. Gyönyörű absztrakt illusztráció tompa színekben.",https://gallerix.hu/poszter/5190-lonely-man-walking-the-beach,https://img.gallerix.com/product/google/5190.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5190,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs,Koncepcionális és Szürreális,HU
9953,"Poszter Sitting In Solitude | Absztrakt, Akvarell","Fedezze fel a belső békét ezzel az egyedülálló poszterrel, amely megragadja a szemlélődés és a csend lényegét. A pöttyös forma a mélyzöld háttérrel ellentétben harmonikus érzést kelt, ami elgondolkodtató.",https://gallerix.hu/poszter/9953-sitting-in-solitude,https://img.gallerix.com/product/google/9953.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,9953,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Zöld,"Absztrakt,Akvarell",HU
6085,"Poszter House In Autumn | Fotóművészet, Természet, Ősz","Poszter a természet kategóriából, gyönyörű tájkép egy fehér házról, gyönyörű erdei környezetben, gyönyörű őszi színekben.",https://gallerix.hu/poszter/6085-house-in-autumn,https://img.gallerix.com/product/google/6085.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,6085,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Piros/Sárga,"Fotóművészet,Természet,Ősz",HU
