id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
2900,"Poster Stockholm | Cidades e Arquitetura, Preto e branco","Pôster em preto e branco com fotografia de Estocolmo, Suécia. O texto ""Estocolmo"" é escrito como um cabeçalho com o subtítulo ""Suécia"".",https://gallerix.pt/poster/2900-stockholm,https://img.gallerix.com/product/google/2900.jpg,11.92 EUR,,in stock,new,Gallerix,2900,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Preto/Branco,"Cidades e Arquitetura,Preto e branco",PT
4968,Poster Fields At Hedmark In Summer By Gerhard Munthe | Artista famoso,"Pôster com a pintura ""Fields At Hedmark In Summer"" do artista norueguês Gerhard Munthe de 1875.",https://gallerix.pt/poster/4968-fields-at-hedmark-in-summer-by-gerhard-munthe,https://img.gallerix.com/product/google/4968.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4968,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde,Artista famoso,PT
2872,Poster Water Foam | Natureza,"Traga o poder e a beleza da natureza para sua casa com este pôster hipnótico. A imagem captura uma vista magnífica das ondas ondulantes do mar, onde os picos brancos e espumosos encontram a água azul-turquesa num padrão harmonioso. A atuação detalhada e dinâmica proporciona uma sensação de movimento e liberdade, perfeita para criar um ambiente calmo e inspirador em sua casa.",https://gallerix.pt/poster/2872-water-foam,https://img.gallerix.com/product/google/2872.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2872,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Azul,Natureza,PT
3873,"Poster Footbridge Beach | Natureza, Verão",Pôster da categoria natureza com uma fotografia em um cais de praia lindamente emoldurado por palmeiras. A vegetação estende-se até ao mar com céu claro e nuvens claras ao fundo.,https://gallerix.pt/poster/3873-footbridge-beach,https://img.gallerix.com/product/google/3873.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3873,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Verde/Azul/Amarelo,"Natureza,Verão",PT
6387,"Poster Red Amaryllis | Botânico, Natal, Feriados festivos",Poster da nossa coleção de inverno e Natal com a foto de uma linda flor vermelha de Amarílis.,https://gallerix.pt/poster/6387-red-amaryllis,https://img.gallerix.com/product/google/6387.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,6387,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Verde/Vermelho,"Botânico,Natal,Feriados festivos",PT
6352,"Poster Vintage Fir Tree | Natal, Inverno, Feriados festivos",Poster da nossa coleção de Natal com uma ilustração vintage de uma árvore de Natal.,https://gallerix.pt/poster/6352-vintage-fir-tree,https://img.gallerix.com/product/google/6352.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,6352,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Verde,"Natal,Inverno,Feriados festivos",PT
7203,"Poster Aquarelle Bloom | Botânico, Aquarela",Poster com pintura em aquarela de uma flor em lindos tons de verde.,https://gallerix.pt/poster/7203-aquarelle-bloom,https://img.gallerix.com/product/google/7203.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7203,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bege/Verde,"Botânico,Aquarela",PT
10181,"Poster Artful Vase | Botânico, Aquarela","Este poster chama a atenção com as suas flores pretas sobre um fundo neutro. Os contornos nítidos e as linhas elegantes criam uma sensação de simplicidade moderna, enquanto o jogo subtil de luz e sombra acrescenta profundidade.",https://gallerix.pt/poster/10181-artful-vase,https://img.gallerix.com/product/google/10181.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10181,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege/Amarelo,"Botânico,Aquarela",PT
5500,"Poster Une Salle Damier | Moda, Fotografia, Preto e branco",Pôster em preto e branco da categoria de arte fotográfica com a fotografia de um grande salão com piso xadrez.,https://gallerix.pt/poster/5500-une-salle-damier,https://img.gallerix.com/product/google/5500.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5500,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Preto/Branco,"Moda,Fotografia,Preto e branco",PT
7527,Poster Stadio Giuseppe Meazza Vintage Sketch 01 EN | Esboços do estádio,"O Stadio Giuseppe Meazza, também conhecido como San Siro, é um icônico estádio de futebol localizado em Milão, Itália. Inaugurado em 1926, tem capacidade para mais de 80.000 lugares, o que o torna um dos maiores estádios da Europa. O estádio é a casa do Inter de Milão e do AC Milan, dois dos clubes de futebol mais bem-sucedidos da Itália. Conhecido por seu design diferenciado, incluindo suas imponentes rampas em espiral, San Siro oferece uma atmosfera eletrizante em dias de jogos. O estádio já recebeu vários eventos de prestígio, incluindo jogos da Copa do Mundo da FIFA, finais da Liga dos Campeões da UEFA e concertos de artistas de renome mundial. Com a sua rica história e instalações modernas, o Stadio Giuseppe Meazza é um símbolo da herança futebolística de Milão e um centro central de desporto e entretenimento. Seu legado continua sendo motivo de orgulho para a cidade e um marco no mundo do futebol.",https://gallerix.pt/poster/7527-stadio-giuseppe-meazza-vintage-sketch-01-en,https://img.gallerix.com/product/google/7527.jpg,14.90 EUR,,in stock,new,Gallerix,7527,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Esboços do estádio,PT
10668,"Poster Vivid Fungi Forest | Pinturas de arte, Japandi","Poster Japandi inspirado na artista japonesa Yayoi Kusama. Este póster capta um mundo encantador de cogumelos coloridos a crescer num cenário de floresta aconchegante e sonhador. Os diferentes formatos e tons dão vida a cada cogumelo, criando uma sensação de mistério e beleza.",https://gallerix.pt/poster/10668-vivid-fungi-forest,https://img.gallerix.com/product/google/10668.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10668,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Vermelho,"Pinturas de arte,Japandi",PT
3988,"Poster Watercolor Lines No1 | Arte abstrata, Outono, Aquarela","Pôster com pintura abstrata em aquarela. No motivo, partes de um rosto pintado de preto podem ser vistas sobre um fundo difuso de padrão e cor de areia.",https://gallerix.pt/poster/3988-watercolor-lines-no1,https://img.gallerix.com/product/google/3988.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3988,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bege,"Arte abstrata,Outono,Aquarela",PT
8326,Poster Apollon Révélant Sa Divinité à La Bergère Issé By Berthe Morisot | Artista famoso,Post da categoria artistas famosos com a pintura &quot;Apollon Révélant Sa Divinité à La Bergère Issé&quot; da artista francesa Berthe Morisot do ano de 1892.,https://gallerix.pt/poster/8326-apollon-revelant-sa-divinite-a-la-bergere-isse-by-berthe-morisot,https://img.gallerix.com/product/google/8326.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8326,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Azul,Artista famoso,PT
8515,"Poster Whispers Of Winter In The Alps | Inverno, Aquarela","Traga a tranquilidade da natureza para a sua casa com este bonito poster que representa uma paisagem de inverno coberta de neve com montanhas majestosas como pano de fundo e árvores geladas em primeiro plano. A imagem capta a beleza pacífica das montanhas de inverno e convida à quietude e à reflexão. Perfeito para criar uma sensação de harmonia e intemporalidade, onde cada detalhe relembra o poder poderoso e calmante do inverno.",https://gallerix.pt/poster/8515-whispers-of-winter-in-the-alps,https://img.gallerix.com/product/google/8515.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8515,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Verde/Azul,"Inverno,Aquarela",PT
8788,"Poster Hot Cocoa & Gingerbread Bliss | Natal, Feriados festivos","Este póster capta os momentos mais aconchegantes do Natal com uma chávena fumegante de chocolate quente coberto com marshmallows e um bonito pão de gengibre em forma de floco de neve. Biscoitos de gengibre mais decorados, paus de canela e anis estrelado podem ser vistos ao fundo, dando uma sensação de calor e especiarias de inverno. Perfeita para criar um ambiente convidativo na cozinha ou na sala, esta imagem é uma celebração dos sabores doces e do aconchego do Natal.",https://gallerix.pt/poster/8788-hot-cocoa-gingerbread-bliss,https://img.gallerix.com/product/google/8788.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,8788,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bege,"Natal,Feriados festivos",PT
6067,"Poster Silhouette Of A Woman No1 | Moda, Aquarela",Poster da categoria moda com aquarela abstrata de uma jovem.,https://gallerix.pt/poster/6067-silhouette-of-a-woman-no1,https://img.gallerix.com/product/google/6067.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6067,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bege,"Moda,Aquarela",PT
10487,Poster Earthly Flow | Arte abstrata,"Este póster chama a atenção com os seus tons terra suaves numa abstração harmoniosa. As cores fluem pelo ecrã com uma elegância natural, onde tons de castanho escuro e dourado criam uma profundidade relaxante.",https://gallerix.pt/poster/10487-earthly-flow,https://img.gallerix.com/product/google/10487.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10487,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Vermelho,Arte abstrata,PT
3405,"Poster Angel Wings No1 | Moda, Fotografia, Preto e branco",Pôster em preto e branco da categoria moda com fotografia de uma modelo parada em uma linda janela com asas de anjo. Este pôster é um dos nossos pôsteres mais populares na categoria Moda e Fotografia.,https://gallerix.pt/poster/3405-angel-wings-no1,https://img.gallerix.com/product/google/3405.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,3405,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Preto/Branco,"Moda,Fotografia,Preto e branco",PT
8616,Poster Cows On Path In Forest By Edward Mitchell Bannister | Artista famoso,"Cartaz com o quadro &quot;Vacas no caminho da floresta&quot;, do artista norte-americano Edward Mitchell Bannister, em 1883.",https://gallerix.pt/poster/8616-cows-on-path-in-forest-by-edward-mitchell-bannister,https://img.gallerix.com/product/google/8616.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8616,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde,Artista famoso,PT
8673,Poster Heimkehrende Ziegenherde By Ernst Ludwig Kirchner | Artista famoso,Cartaz com a pintura &quot;Heimkehrende Ziegenherde&quot; do artista alemão Ernst Ludwig Kirchner em 1920.,https://gallerix.pt/poster/8673-heimkehrende-ziegenherde-by-ernst-ludwig-kirchner,https://img.gallerix.com/product/google/8673.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8673,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Vermelho,Artista famoso,PT
8327,Poster Forêt De Compiègne By Berthe Morisot | Artista famoso,Cartaz da categoria artistas famosos com a pintura &quot;Forêt de Compiègne&quot; da artista francesa Berthe Morisot do ano de 1885.,https://gallerix.pt/poster/8327-foret-de-compiegne-by-berthe-morisot,https://img.gallerix.com/product/google/8327.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8327,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde,Artista famoso,PT
4691,"Poster Versace Fashion | Moda, Preto e branco",Poster a preto e branco da categoria de moda com a fotografia de uma mulher com cães e da marca de luxo Versaces.,https://gallerix.pt/poster/4691-versace-fashion,https://img.gallerix.com/product/google/4691.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4691,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Preto/Branco,"Moda,Preto e branco",PT
5695,"Poster Positive Aura Body | Graficamente, Esportes e Treinamento","Poster da categoria abstracto com uma bonita ilustração que simboliza a aura, a alma e as emoções. O cartaz tem o texto ""BODY Nourish Your body"".",https://gallerix.pt/poster/5695-positive-aura-body,https://img.gallerix.com/product/google/5695.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5695,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Rosa,"Graficamente,Esportes e Treinamento",PT
2791,"Poster High Heels | Moda, Fotografia, Preto e branco",Poster a preto e branco da categoria de moda com a fotografia de uma jovem de salto alto e pernas compridas encostada a um cadeirão de cabedal.,https://gallerix.pt/poster/2791-high-heels,https://img.gallerix.com/product/google/2791.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,2791,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Preto/Branco,"Moda,Fotografia,Preto e branco",PT
9134,"Poster The Tree By The Lane | Fotografia, Natureza",Crie uma sensação calorosa e nostálgica em sua casa com este bonito póster que capta um momento tranquilo da manhã numa rua ensolarada. A luz filtrada pelos ramos das árvores e as sombras que dançam no chão criam uma atmosfera de quietude e tranquilidade. Perfeito para quem pretende adicionar um toque de charme rústico e beleza natural à sua casa ou escritório.,https://gallerix.pt/poster/9134-the-tree-by-the-lane,https://img.gallerix.com/product/google/9134.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9134,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bege/Verde,"Fotografia,Natureza",PT
2655,"Poster Loving Roses No2 | Botânico, Verão",Pôster da categoria botânica com uma fotografia de lindas flores cor de rosa.,https://gallerix.pt/poster/2655-loving-roses-no2,https://img.gallerix.com/product/google/2655.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2655,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa,"Botânico,Verão",PT
3610,"Poster Coco Paris | Moda, Texto e Citações","Pôster da categoria de moda com o texto ""COCO"" e ""PARIS 31 RUE CAMBON"" escrito em preto sobre fundo branco.",https://gallerix.pt/poster/3610-coco-paris,https://img.gallerix.com/product/google/3610.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,3610,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Preto/Branco,"Moda,Texto e Citações",PT
6635,"Poster A Cottage In Bloom | Pinturas a óleo, Feriados festivos, Páscoa","Traga a beleza da natureza para a sua casa com este póster harmonioso. Uma encantadora casa de campo rodeada de árvores floridas e um caminho sinuoso está situada num vale pitoresco, com montanhas majestosas a erguerem-se ao fundo. Esta cena capta a magia e a serenidade da primavera, perfeita para criar uma atmosfera calma e inspiradora em qualquer ambiente.",https://gallerix.pt/poster/6635-a-cottage-in-bloom,https://img.gallerix.com/product/google/6635.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6635,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde/Azul/Rosa,"Pinturas a óleo,Feriados festivos,Páscoa",PT
