id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
9989,"Poster Geometric Bloom | Botanisch, Aquarel","Deze poster valt op door zijn stijlvolle schoonheid. Een eenvoudige, monochrome bloem steekt trots af tegen een blauwe achtergrond, waardoor structuur en vorm worden benadrukt. De contrasterende ruitpatronen benadrukken de artistieke eenvoud.",https://gallerix.be/poster/9989-geometric-bloom,https://img.gallerix.com/product/google/9989.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9989,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blauw,"Botanisch,Aquarel",BE
5625,"Poster Colored Sardine | Dieren, Keuken, Conceptueel en Surrealistisch",Poster met afbeelding van een sardine in kleur. Deze poster past perfect in de keuken.,https://gallerix.be/poster/5625-colored-sardine,https://img.gallerix.com/product/google/5625.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5625,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Groen,"Dieren,Keuken,Conceptueel en Surrealistisch",BE
4686,"Poster Prada Fashion | Fashion, Zwart wit","Zwart-wit poster uit de categorie mode met een foto van een zwarte hond, een vrouw die haar hand op de kaak van de hond houdt en het luxe merk Prada.",https://gallerix.be/poster/4686-prada-fashion,https://img.gallerix.com/product/google/4686.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4686,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Zwart/Wit,"Fashion,Zwart wit",BE
7221,Poster Lamine Yamal No3 | Sport en Work out,Lamine Yamal uit Spanje viert feest na de finale van het UEFA Euro 2024-voetbalkampioenschap tussen Spanje en Engeland op 14 juli 2024 in Berlijn.,https://gallerix.be/poster/7221-lamine-yamal-no3,https://img.gallerix.com/product/google/7221.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7221,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Groen/Rood/Geel,Sport en Work out,BE
5057,Poster Levels Of Abstract No1 | Abstract,Poster met een abstracte illustratie van objecten en een gezicht in zwart en geel tegen een licht zandkleurige achtergrond.,https://gallerix.be/poster/5057-levels-of-abstract-no1,https://img.gallerix.com/product/google/5057.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5057,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Geel,Abstract,BE
5092,Poster Girl At Her Toilet By Glyn Philpot | Beroemde kunstenaars,"Poster met het schilderij ""Girl At Her Toilet"" van de Britse kunstenaar Glyn Philpot uit het jaar 1910. Glyn Philpot (1884-1937) was een Britse kunstenaar die vooral bekend stond om zijn portretten en bekend stond om zijn afbeeldingen van homoseksuele mannen. Geboren in Londen, begon hij zijn artistieke carrière als aquarellist, voordat hij als portretschilder ging werken. Philpot schilderde vaak portretten van adellijke families, zoals het Britse koningshuis. Hij schilderde ook portretten van beroemde mensen zoals Lord Kitchener, Lord Balfour en George Bernard Shaw. Maar Philpot staat ook bekend om het maken van veel foto's van homomannen. Deze afbeeldingen stonden bekend om hun realistische expressie en om het weergeven van een andere, meer open wereld dan die gewoonlijk in de samenleving voorkomt. Philpots kunst wordt vaak gezien als een commentaar op morele conventies en staat als een uitdrukking van homoseksuele vrijheid. Zijn werk heeft grote invloed gehad op de moderne kunst en heeft vele kunstenaars na hem geïnspireerd.",https://gallerix.be/poster/5092-girl-at-her-toilet-by-glyn-philpot,https://img.gallerix.com/product/google/5092.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5092,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Geel,Beroemde kunstenaars,BE
8902,"Poster Koi Yin-Yang | Dieren, Japandi, Aquarel","Breng een gevoel van harmonie en balans in je huis met deze elegante poster met de afbeelding van twee koivissen in een tijdloos yin en yang-ontwerp. Met zijn zachte lijnen en subtiele kleuren straalt het beeld rust en schoonheid uit, perfect om in elke kamer een ontspannen sfeer te creëren. Een symbool van succes en geluk.",https://gallerix.be/poster/8902-koi-yin-yang,https://img.gallerix.com/product/google/8902.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8902,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige/Rood,"Dieren,Japandi,Aquarel",BE
4751,Poster Farmhouse By Hendrik Leys | Beroemde kunstenaars,"Poster met het schilderij ""Farmhouse"" van de Belgische baron en kunstenaar Hendrik Leys uit het midden van de 19e eeuw. Hendrik Leys was een pionier en maakte de weg vrij voor de realismebeweging in België.",https://gallerix.be/poster/4751-farmhouse-by-hendrik-leys,https://img.gallerix.com/product/google/4751.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4751,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Beroemde kunstenaars,BE
7482,Poster Selhurst Park Vintage Sketch 01 EN | Stadionschetsen,"Selhurst Park, gelegen in Londen, Engeland, is de historische thuisbasis van Crystal Palace Football Club. Het stadion werd geopend in 1924 en heeft een capaciteit van ongeveer 25.000 zitplaatsen. Selhurst Park staat bekend om zijn gepassioneerde fanbase en levendige sfeer en biedt een uitzonderlijke wedstrijddagervaring. Het stadion beschikt over een mix van traditionele charme en moderne faciliteiten, waardoor comfort voor alle bezoekers wordt gegarandeerd. Door de jaren heen heeft het talloze memorabele wedstrijden georganiseerd en de ups en downs van de club meegemaakt. Selhurst Park blijft een centraal knooppunt voor Crystal Palace-supporters en een symbool van de blijvende geest en erfenis van de club in het Engelse voetbal.",https://gallerix.be/poster/7482-selhurst-park-vintage-sketch-01-en,https://img.gallerix.com/product/google/7482.jpg,24.90 EUR,,in stock,new,Gallerix,7482,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Stadionschetsen,BE
3277,"Poster Art De Lignes No3 | Zwart wit, Line art",Zwart-wit poster uit de categorie abstract met lijntekeningen uit de serie Art Des Lignes. Deze illustratie is geïnspireerd op de klassieke stijl van Pablo Picasso. Illustratie van een abstract gezicht in zwarte voering tegen een lichtgrijze achtergrond.,https://gallerix.be/poster/3277-art-de-lignes-no3,https://img.gallerix.com/product/google/3277.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3277,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Zwart/Wit,"Zwart wit,Line art",BE
7687,Poster Estadio Santiago Bernabéu Vintage Sketch 02 EN | Stadionschetsen,"Estadio Santiago Bernabéu, gelegen in Madrid, Spanje, is de iconische thuisbasis van voetbalclub Real Madrid. Het stadion werd geopend in 1947 en heeft een capaciteit van ongeveer 80.000 zitplaatsen, waardoor het een van de grootste van Europa is. Het Bernabéu staat bekend om zijn rijke geschiedenis en architectonische grandeur en biedt op wedstrijddagen een opwindende sfeer. Het heeft talloze belangrijke evenementen georganiseerd, waaronder de Champions League-finales en WK-wedstrijden. Het stadion beschikt over moderne faciliteiten, waaronder VIP-ruimtes, restaurants en geavanceerde technologie, waardoor fans een topervaring kunnen beleven. Estadio Santiago Bernabéu staat symbool voor het prestige en succes van Real Madrid in het mondiale voetbal.",https://gallerix.be/poster/7687-estadio-santiago-bernabeu-vintage-sketch-02-en,https://img.gallerix.com/product/google/7687.jpg,24.90 EUR,,in stock,new,Gallerix,7687,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Stadionschetsen,BE
3502,"Poster Abstract Botanical No1 | Botanisch, Grafisch design, Herfst",Poster uit de categorie abstract met botanisch motief in bruin tegen een zandkleurige achtergrond. Stijlvolle poster die leuk is om zowel individueel op te hangen als in combinatie met andere posters.,https://gallerix.be/poster/3502-abstract-botanical-no1,https://img.gallerix.com/product/google/3502.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3502,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,"Botanisch,Grafisch design,Herfst",BE
10268,"Poster Vintage Charm | Botanisch, Aquarel","Deze poster legt de rustieke schoonheid van madeliefjes vast in een elegante gestreepte vaas, wat een gevoel van kalmte en harmonie oproept. De beige achtergrond benadrukt de subtiele kleuren van de bloemen, terwijl het contrasterende patroon van de vaas een stijlvolle toets toevoegt.",https://gallerix.be/poster/10268-vintage-charm,https://img.gallerix.com/product/google/10268.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10268,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Botanisch,Aquarel",BE
4923,Poster Les Dunes à Camiers By Charles-François Daubigny | Beroemde kunstenaars,"Poster met het schilderij ""Les Dunes à Camiers"" van de Franse kunstenaar Charles-François Daubigny uit het jaar 1871.",https://gallerix.be/poster/4923-les-dunes-a-camiers-by-charles-francois-daubigny,https://img.gallerix.com/product/google/4923.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4923,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Beroemde kunstenaars,BE
4289,"Poster Red Crown Crane By Ogata Korin | Kunstposters, Beroemde kunstenaars, Japandi","Poster uit de categorie abstract met het kunstmotief ""Red Crown Crane"" gemaakt door de Japanse schilder Ogata Korin (1658-1716).",https://gallerix.be/poster/4289-red-crown-crane-by-ogata-korin,https://img.gallerix.com/product/google/4289.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4289,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Geel,"Kunstposters,Beroemde kunstenaars,Japandi",BE
9781,"Poster Blue Harmony Dance | Abstract, Aquarel","Ontdek deze elegante poster met het silhouet van een danser, gevuld met opvallende blauwe dynamiek tegen een zachte achtergrond. De krachtige penseelstreken vangen zowel de energie van de beweging als de sierlijke lijnen van het lichaam, waardoor een harmonieuze balans ontstaat tussen kracht en schoonheid.",https://gallerix.be/poster/9781-blue-harmony-dance,https://img.gallerix.com/product/google/9781.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9781,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blauw,"Abstract,Aquarel",BE
7770,"Poster Whispers in Bloom Coco Chanel | Fashion, Fotokunst, Zwart wit","Deze stijlvolle poster in zwart-wit legt een moment van mysterie en schoonheid vast. Een vrouw met lang donker haar verbergt haar gezicht achter een boeket bloemen. Om haar pols heeft ze een tijdloze armband van het Franse modehuis Chanel. De zachte details van zowel de bloemen als haar haar contrasteren mooi tegen de eenvoudige, lichte achtergrond. Het beeld straalt een gevoel van kalmte en contemplatie uit en is perfect om een ​​vleugje subtiele elegantie en mysterie aan uw huis toe te voegen. Een visuele herinnering aan de schoonheid van de natuur en het onuitgesprokene.",https://gallerix.be/poster/7770-whispers-in-bloom-coco-chanel,https://img.gallerix.com/product/google/7770.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7770,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Zwart/Wit,"Fashion,Fotokunst,Zwart wit",BE
8578,Poster Approach Of The Simoom. Desert Of Gizeh By David Roberts | Beroemde kunstenaars,Poster met het schilderij &quot;Approach of the simoom. Desert of Gizeh&quot; van de Britse kunstenaar David Roberts uit de jaren 1846-1849.,https://gallerix.be/poster/8578-approach-of-the-simoom-desert-of-gizeh-by-david-roberts,https://img.gallerix.com/product/google/8578.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8578,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rood,Beroemde kunstenaars,BE
3293,Poster Airplane Teddy | Kinderposters,"Kinderposter met waterverfillustratie van een klein teddybeervliegend vliegtuig tussen de wolken en de sterren. Deze poster is geweldig om zowel individueel als samen met andere posters uit dezelfde categorie in een kinderkamer op te hangen. Poster ""Flying Teddy"" is de tweede poster in een serie bestaande uit vier verschillende kinderschilderijen.",https://gallerix.be/poster/3293-airplane-teddy,https://img.gallerix.com/product/google/3293.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,3293,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blauw,Kinderposters,BE
8601,Poster The Rehearsal Of The Ballet On Stage By Edgar Degas | Beroemde kunstenaars,Affiche met het schilderij &quot;De repetitie van het ballet op het toneel&quot; van de Franse kunstenaar Edgar Degas uit 1874.,https://gallerix.be/poster/8601-the-rehearsal-of-the-ballet-on-stage-by-edgar-degas,https://img.gallerix.com/product/google/8601.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8601,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Beroemde kunstenaars,BE
10544,"Poster Wild Horse Spirit | Dieren, Fotokunst, Zwart wit","Een poster met een krachtig paard dat op een klif klimt, omgeven door woeste golven, wekt fascinatie op. Het zwart-witcontrast versterkt het gevoel van kracht en vrijheid. De dynamische verschijning van het paard creëert een sfeer van ontembare kracht en schoonheid.",https://gallerix.be/poster/10544-wild-horse-spirit,https://img.gallerix.com/product/google/10544.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10544,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Zwart/Wit,"Dieren,Fotokunst,Zwart wit",BE
3074,"Poster Urban Movement | Kunstposters, Herfst",Poster met afbeelding van mensen in beweging in stedelijke omgeving. Evenwichtige bruine kleuren met zwarte elementen.,https://gallerix.be/poster/3074-urban-movement,https://img.gallerix.com/product/google/3074.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3074,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,"Kunstposters,Herfst",BE
5722,"Poster Cat With Tomato Plant By Hiroaki Takahashi | Japandi, Katten","Poster uit de categorie Japandi met een schilderij ""Cat With Tomato Plant"" van de Japanse kunstenaar Hiroaki Takahashi.",https://gallerix.be/poster/5722-cat-with-tomato-plant-by-hiroaki-takahashi,https://img.gallerix.com/product/google/5722.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5722,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,"Japandi,Katten",BE
7681,Poster Red Bull Arena Vintage Sketch 02 EN | Stadionschetsen,"Red Bull Arena in Leipzig, Duitsland, is het thuisstadion van RB Leipzig. Het werd in 2004 geopend op de plek van het voormalige Zentralstadion en heeft een capaciteit van ongeveer 47.000 toeschouwers. De arena staat bekend om zijn moderne architectuur en uitstekende sfeer op wedstrijddagen. Met eersteklas faciliteiten, waaronder VIP-boxen, restaurants en fanzones, biedt Red Bull Arena een fantastische ervaring voor alle bezoekers. Naast voetbalwedstrijden worden er ook concerten en andere grote evenementen georganiseerd, wat de veelzijdigheid ervan onderstreept. Red Bull Arena symboliseert de opkomst van RB Leipzig in het Duitse voetbal en is een belangrijke locatie voor sport en entertainment in de regio.",https://gallerix.be/poster/7681-red-bull-arena-vintage-sketch-02-en,https://img.gallerix.com/product/google/7681.jpg,24.90 EUR,,in stock,new,Gallerix,7681,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Stadionschetsen,BE
3547,"Poster Sunset Romance | Fotokunst, Zwart wit, Vintage, Motoren en voertuigen",Zwart-wit vintage poster uit de categorie Photo Art met een foto van een jonge man en vrouw in een auto die uitkijken over de zonsondergang over de zee. Stijlvolle poster die een prettig gevoel en een prettige rust uitstraalt.,https://gallerix.be/poster/3547-sunset-romance,https://img.gallerix.com/product/google/3547.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3547,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Zwart/Wit,"Fotokunst,Zwart wit,Vintage,Motoren en voertuigen",BE
7477,Poster Bellingham Celebrates With The UEFA CL Trophy | Sport en Work out,Jude Bellingham van Real Madrid viert feest met de trofee na de UEFA Champions League-finale tussen Dortmund en Real Madrid op 1 juni 2024 in Londen.,https://gallerix.be/poster/7477-bellingham-celebrates-with-the-uefa-cl-trophy,https://img.gallerix.com/product/google/7477.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7477,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Sport en Work out,BE
