id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
7767,Poster Textured Arches | Abstract,"This minimalist poster features a subtle, textured surface where soft, undulating arcs are engraved into a creamy white material. The elegant lines create a sense of movement and calm, while adding depth and dimension to the simple, monochromatic design. A tribute to the beauty of simplicity and the refined in the stripped down.",https://gallerix.ie/poster/7767-textured-arches,https://img.gallerix.com/product/google/7767.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7767,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,White,Abstract,IE
4356,"Poster Hot Chocolate Marshmallows | Christmas, Holidays",Poster from our Christmas collection with photography on cups with hot chocolate drink and marshmallows. Nice items to hang in the kitchen.,https://gallerix.ie/poster/4356-hot-chocolate-marshmallows,https://img.gallerix.com/product/google/4356.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,4356,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Christmas,Holidays",IE
4920,"Poster Hirsch Und Tier An Der Tränke By Friedrich Gauermann | Animals, Famous artists","Poster with the painting ""Hirsch Und Tier An Der Tränke"" by the Austrian artist Friedrich Gauermann from the year 1862.",https://gallerix.ie/poster/4920-hirsch-und-tier-an-der-tranke-by-friedrich-gauermann,https://img.gallerix.com/product/google/4920.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4920,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blue,"Animals,Famous artists",IE
3292,Poster Sleeping Teddy | Kids wall art,"Cute children poster with watercolor illustration of a little teddy bear sleeping on a moon among the stars. This poster is very nice to hang in the children's room both individually or together with other posters from the same category. Poster ""Sleeping Teddy"" is the first in a series consisting of four different children's paintings.",https://gallerix.ie/poster/3292-sleeping-teddy,https://img.gallerix.com/product/google/3292.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,3292,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blue,Kids wall art,IE
8823,Poster Farmer Reading On The Stove Bench By Albert Anker | Famous artists,Post from the category historical art featuring the painting &quot;Farmer Reading On The Stove Bench&quot; by the Swiss artist Albert Anker.,https://gallerix.ie/poster/8823-farmer-reading-on-the-stove-bench-by-albert-anker,https://img.gallerix.com/product/google/8823.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8823,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Famous artists,IE
9997,"Poster Shadows And Patterns | Abstract, Aquarell","This poster catches the eye with a mysterious figure standing against a muted, two-tone background of cool blue and gray shades. Black and white checkered details on the figure provide an interesting contrast, creating a sense of depth and reflection.",https://gallerix.ie/poster/9997-shadows-and-patterns,https://img.gallerix.com/product/google/9997.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9997,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blue,"Abstract,Aquarell",IE
10524,Poster Serene Spirals | Abstract,"This poster catches the eye with its stylish circles dancing across a calming beige background. The pattern creates a rhythmic sense of infinity and harmony, ideal for creating a meditative atmosphere in your home.",https://gallerix.ie/poster/10524-serene-spirals,https://img.gallerix.com/product/google/10524.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10524,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Abstract,IE
5528,"Poster The Artists Garden 1881 By Claude Monet | Claude Monet, Art posters","Poster from the category art paintings with the painting ""The Artist's Garden at Vétheuil"" by the French artist Claude Monet from the year 1881.",https://gallerix.ie/poster/5528-the-artists-garden-1881-by-claude-monet,https://img.gallerix.com/product/google/5528.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5528,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Green/Blue,"Claude Monet,Art posters",IE
3405,"Poster Angel Wings No1 | Fashion, Photographs, Black & white",Black and white poster from the category fashion with photography on a model standing in a beautiful window with an angel&#39;s wings. This poster is one of our most popular posters in the category Fashion and Photography.,https://gallerix.ie/poster/3405-angel-wings-no1,https://img.gallerix.com/product/google/3405.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,3405,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Black/White,"Fashion,Photographs,Black & white",IE
8405,Poster Landscape With A Sunlit Stream By Charles Francois Daubigny | Famous artists,Poster from the famous artists category featuring the painting &quot;Landscape with a Sunlit Stream&quot; by the French artist Charles Francois Daubigny from 1877.,https://gallerix.ie/poster/8405-landscape-with-a-sunlit-stream-by-charles-francois-daubigny,https://img.gallerix.com/product/google/8405.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8405,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Green,Famous artists,IE
10719,"Poster Licht über Ehedem By Paul Klee | Art posters, Famous artists",Poster from the art prints category featuring the painting &quot;Licht über Ehedem&quot; by the German-Swiss artist Paul Klee from 1933.,https://gallerix.ie/poster/10719-licht-uber-ehedem-by-paul-klee,https://img.gallerix.com/product/google/10719.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10719,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blue,"Art posters,Famous artists",IE
5941,Poster Beach Near Etretat By Jean-Baptiste-Camille Corot | Famous artists,"Poster from the category historical art with the painting ""Beach Near Etretat"" by the French artist Jean-Baptiste-Camille Corot from the year 1872.",https://gallerix.ie/poster/5941-beach-near-etretat-by-jean-baptiste-camille-corot,https://img.gallerix.com/product/google/5941.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5941,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Green/Blue,Famous artists,IE
6909,"Poster Café De Copenhague | Photographs, Cities and Architecture, Vintage",Poster from the category cities and architecture with a vintage image of a cafe.,https://gallerix.ie/poster/6909-cafe-de-copenhague,https://img.gallerix.com/product/google/6909.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6909,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Green/Red,"Photographs,Cities and Architecture,Vintage",IE
5920,Poster Marine Med Sejlskib Og Dampskib By Benjamin Olsen | Famous artists,"Poster with the painting ""Marine Med Sejlskib Og Dampskib"" by the Danish artist Benjamin Olsen from the year 1914.",https://gallerix.ie/poster/5920-marine-med-sejlskib-og-dampskib-by-benjamin-olsen,https://img.gallerix.com/product/google/5920.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5920,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blue,Famous artists,IE
10688,"Poster Lucky Paws | Art posters, Japandi","This Japandi poster features a charming lucky cat, whose big eyes and playful expression bring a sense of joy and positivity to the room. The colors in the poster, with soft blue and warm red shades, complement each other in a harmonious way, creating a visually appealing atmosphere.",https://gallerix.ie/poster/10688-lucky-paws,https://img.gallerix.com/product/google/10688.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10688,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Blue/Red,"Art posters,Japandi",IE
9872,Poster Abstract Wood Chair | Aquarell,"Discover the charm of artistic expression with this unique poster of a stylized chair. Featuring earthy tones of brown and deep green, minimalist design is combined with hand-painted details, giving a sense of timelessness and modern style.",https://gallerix.ie/poster/9872-abstract-wood-chair,https://img.gallerix.com/product/google/9872.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9872,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Green,Aquarell,IE
5094,Poster Weiblicher Halbakt By Vlaho Bukovac | Famous artists,"Poster with the painting ""Weiblicher Halbakt"" by the Croatian artist Vlaho Bukovac from the year 1895. Vlaho Bukovac is a Croatian artist born in 1855. He is best known for his oil paintings which are often inspired by Italian and French art. Bukovac is known for having opened up a completely new path for the Croatian art life. He was one of the first artists to introduce realism to Croatia. Bukovac was inspired by the classical Greek and Roman artist and his pictures often had a dramatic expression.",https://gallerix.ie/poster/5094-weiblicher-halbakt-by-vlaho-bukovac,https://img.gallerix.com/product/google/5094.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5094,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Yellow,Famous artists,IE
6393,"Poster Santa On The Saxophone | Christmas, Holidays",Poster from our Christmas collection with a cool watercolor painting of Santa Claus playing the saxophone.,https://gallerix.ie/poster/6393-santa-on-the-saxophone,https://img.gallerix.com/product/google/6393.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,6393,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Red,"Christmas,Holidays",IE
9624,"Poster Snowy Candy Cane Village | Christmas, Holidays","This fairytale poster depicts a colorful winter village with snow-covered pastel houses, decorated Christmas trees and candy cane poles along winding roads. The playful design and soft pink tones create a magical Christmas atmosphere.",https://gallerix.ie/poster/9624-snowy-candy-cane-village,https://img.gallerix.com/product/google/9624.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,9624,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Pink,"Christmas,Holidays",IE
7510,Poster Madison Square Garden Vintage Sketch 01 EN | Stadium sketches,"Madison Square Garden, located in New York City, is one of the most famous and versatile arenas in the world. Opened in 1968, it has a seating capacity of approximately 20,000. Known for its iconic status and rich history, the Garden hosts a wide range of events, including concerts, sports games, and entertainment shows. It is the home of the New York Knicks (NBA) and New York Rangers (NHL). The venue boasts modern amenities, including premium seating and hospitality suites, ensuring a top-notch experience for all visitors. Madison Square Garden remains a symbol of New York's vibrant cultural scene and a premier destination for world-class events.",https://gallerix.ie/poster/7510-madison-square-garden-vintage-sketch-01-en,https://img.gallerix.com/product/google/7510.jpg,24.90 EUR,,in stock,new,Gallerix,7510,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Stadium sketches,IE
3453,Poster Tree House No2 | Kids wall art,Children&#39;s poster from the category Children&#39;s paintings with beautiful watercolor painting of a tree house in a tree against a light sand-colored background. The playful tree house gives an inspiring playful impression.,https://gallerix.ie/poster/3453-tree-house-no2,https://img.gallerix.com/product/google/3453.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,3453,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,,Kids wall art,IE
7477,Poster Bellingham Celebrates With The UEFA CL Trophy | Sports and Work out,"Jude Bellingham of Real Madrid celebrates with the trophy after the UEFA Champions League final between Dortmund and Real Madrid on June 1, 2024 in London.",https://gallerix.ie/poster/7477-bellingham-celebrates-with-the-uefa-cl-trophy,https://img.gallerix.com/product/google/7477.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7477,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Sports and Work out,IE
5896,Poster Green Smiley Flash | Kids wall art,Poster from the children's category with an illustration of a smiley against a checkered background in white and green color.,https://gallerix.ie/poster/5896-green-smiley-flash,https://img.gallerix.com/product/google/5896.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5896,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Green,Kids wall art,IE
6685,"Poster Porsche 911 Carrera Street View | Fashion, Photographs, Engines and Vehicles",Poster from the fashion and motoring category with an image of a Porsche 911 Carrera 4s parked in front of luxury clothing stores in a cool urban setting.,https://gallerix.ie/poster/6685-porsche-911-carrera-street-view,https://img.gallerix.com/product/google/6685.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6685,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Gray/Yellow,"Fashion,Photographs,Engines and Vehicles",IE
4756,Poster The Thundershower By H. Lyman Sayen | Famous artists,"Poster with the painting ""The Thundershower"" by H. Lyman Saÿen from the years 1917-1918. As an artist, Saÿen distinguished himself with his beautiful abstract works.",https://gallerix.ie/poster/4756-the-thundershower-by-h-lyman-sayen,https://img.gallerix.com/product/google/4756.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4756,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Famous artists,IE
4832,Poster Oaks of Vernon By Theodore Clement Steele | Famous artists,"Poster with the painting ""Oaks of Vernon"" by the American artist Theodore Clement Steele from the year 1887.",https://gallerix.ie/poster/4832-oaks-of-vernon-by-theodore-clement-steele,https://img.gallerix.com/product/google/4832.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4832,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Red,Famous artists,IE
